Jun/25/2018 17:39:53
epoches, top1
Jun/25/2018 17:40:21
epoches, top1
Jun/25/2018 17:41:06
epoches, top1
16560,tensor(54.8611, device='cuda:0')
16565,tensor(56.9444, device='cuda:0')
16570,tensor(54.8611, device='cuda:0')
16575,tensor(55.3819, device='cuda:0')
16580,tensor(54.5139, device='cuda:0')
16585,tensor(55.0347, device='cuda:0')
16590,tensor(55.5556, device='cuda:0')
16595,tensor(55.2083, device='cuda:0')
16600,tensor(54.5139, device='cuda:0')
16605,tensor(54.8611, device='cuda:0')
16610,tensor(55.9028, device='cuda:0')
16615,tensor(54.5139, device='cuda:0')
16620,tensor(54.6875, device='cuda:0')
16625,tensor(54.5139, device='cuda:0')
16630,tensor(54.6875, device='cuda:0')
16635,tensor(54.5139, device='cuda:0')
16640,tensor(54.5139, device='cuda:0')
16645,tensor(56.0764, device='cuda:0')
16650,tensor(54.5139, device='cuda:0')
16655,tensor(54.5139, device='cuda:0')
16660,tensor(55.2083, device='cuda:0')
16665,tensor(54.8611, device='cuda:0')
16670,tensor(54.5139, device='cuda:0')
16675,tensor(54.5139, device='cuda:0')
16680,tensor(55.9028, device='cuda:0')
16685,tensor(54.5139, device='cuda:0')
16690,tensor(55.2083, device='cuda:0')
16695,tensor(54.5139, device='cuda:0')
16700,tensor(54.5139, device='cuda:0')
16705,tensor(54.5139, device='cuda:0')
16710,tensor(56.4236, device='cuda:0')
16715,tensor(56.0764, device='cuda:0')
16720,tensor(55.5556, device='cuda:0')
16725,tensor(55.9028, device='cuda:0')
16730,tensor(54.5139, device='cuda:0')
16735,tensor(55.3819, device='cuda:0')
16740,tensor(54.6875, device='cuda:0')
16745,tensor(55.7292, device='cuda:0')
16750,tensor(54.6875, device='cuda:0')
16755,tensor(54.5139, device='cuda:0')
16760,tensor(56.5972, device='cuda:0')
16765,tensor(56.2500, device='cuda:0')
16770,tensor(57.1181, device='cuda:0')
16775,tensor(55.5556, device='cuda:0')
16780,tensor(54.6875, device='cuda:0')
16785,tensor(55.3819, device='cuda:0')
16790,tensor(54.5139, device='cuda:0')
16795,tensor(54.8611, device='cuda:0')
16800,tensor(54.5139, device='cuda:0')
16805,tensor(54.5139, device='cuda:0')
16810,tensor(55.5556, device='cuda:0')
16815,tensor(56.5972, device='cuda:0')
16820,tensor(55.7292, device='cuda:0')
16825,tensor(54.8611, device='cuda:0')
16830,tensor(56.0764, device='cuda:0')
16835,tensor(54.5139, device='cuda:0')
16840,tensor(54.5139, device='cuda:0')
16845,tensor(54.5139, device='cuda:0')
16850,tensor(56.2500, device='cuda:0')
16855,tensor(54.8611, device='cuda:0')
16860,tensor(55.7292, device='cuda:0')
16865,tensor(54.5139, device='cuda:0')
16870,tensor(55.7292, device='cuda:0')
16875,tensor(54.5139, device='cuda:0')
16880,tensor(54.5139, device='cuda:0')
16885,tensor(54.5139, device='cuda:0')
16890,tensor(54.5139, device='cuda:0')
16895,tensor(55.0347, device='cuda:0')
16900,tensor(54.5139, device='cuda:0')
16905,tensor(55.7292, device='cuda:0')
16910,tensor(54.5139, device='cuda:0')
16915,tensor(54.6875, device='cuda:0')
16920,tensor(55.3819, device='cuda:0')
16925,tensor(54.5139, device='cuda:0')
16930,tensor(54.6875, device='cuda:0')
16935,tensor(54.8611, device='cuda:0')
16940,tensor(54.8611, device='cuda:0')
16945,tensor(54.5139, device='cuda:0')
16950,tensor(54.5139, device='cuda:0')
16955,tensor(54.5139, device='cuda:0')
16960,tensor(54.5139, device='cuda:0')
16965,tensor(54.5139, device='cuda:0')
16970,tensor(54.6875, device='cuda:0')
16975,tensor(55.2083, device='cuda:0')
16980,tensor(55.3819, device='cuda:0')
16985,tensor(55.2083, device='cuda:0')
16990,tensor(54.5139, device='cuda:0')
16995,tensor(55.0347, device='cuda:0')
17000,tensor(55.2083, device='cuda:0')
17005,tensor(55.3819, device='cuda:0')
17010,tensor(56.4236, device='cuda:0')
17015,tensor(55.7292, device='cuda:0')
17020,tensor(54.6875, device='cuda:0')
17025,tensor(55.7292, device='cuda:0')
17030,tensor(55.5556, device='cuda:0')
17035,tensor(56.0764, device='cuda:0')
17040,tensor(54.8611, device='cuda:0')
17045,tensor(54.8611, device='cuda:0')
17050,tensor(55.0347, device='cuda:0')
17055,tensor(55.7292, device='cuda:0')
17060,tensor(54.5139, device='cuda:0')
17065,tensor(54.5139, device='cuda:0')
17070,tensor(55.3819, device='cuda:0')
17075,tensor(54.5139, device='cuda:0')
17080,tensor(54.5139, device='cuda:0')
17085,tensor(54.5139, device='cuda:0')
17090,tensor(55.0347, device='cuda:0')
17095,tensor(54.6875, device='cuda:0')
17100,tensor(54.5139, device='cuda:0')
17105,tensor(55.9028, device='cuda:0')
17110,tensor(54.5139, device='cuda:0')
17115,tensor(54.8611, device='cuda:0')
17120,tensor(54.5139, device='cuda:0')
17125,tensor(54.8611, device='cuda:0')
17130,tensor(56.2500, device='cuda:0')
17135,tensor(55.2083, device='cuda:0')
17140,tensor(55.5556, device='cuda:0')
17145,tensor(55.9028, device='cuda:0')
17150,tensor(54.8611, device='cuda:0')
17155,tensor(54.5139, device='cuda:0')
17160,tensor(54.5139, device='cuda:0')
17165,tensor(55.7292, device='cuda:0')
17170,tensor(54.5139, device='cuda:0')
17175,tensor(54.5139, device='cuda:0')
17180,tensor(54.5139, device='cuda:0')
17185,tensor(55.3819, device='cuda:0')
17190,tensor(55.3819, device='cuda:0')
17195,tensor(54.6875, device='cuda:0')
17200,tensor(54.5139, device='cuda:0')
17205,tensor(54.5139, device='cuda:0')
17210,tensor(54.6875, device='cuda:0')
17215,tensor(55.3819, device='cuda:0')
17220,tensor(55.2083, device='cuda:0')
17225,tensor(54.5139, device='cuda:0')
17230,tensor(55.9028, device='cuda:0')
17235,tensor(55.9028, device='cuda:0')
17240,tensor(54.5139, device='cuda:0')
17245,tensor(55.9028, device='cuda:0')
17250,tensor(55.3819, device='cuda:0')
17255,tensor(54.8611, device='cuda:0')
17260,tensor(55.2083, device='cuda:0')
17265,tensor(58.3333, device='cuda:0')
17270,tensor(55.9028, device='cuda:0')
17275,tensor(54.5139, device='cuda:0')
17280,tensor(55.2083, device='cuda:0')
17285,tensor(54.5139, device='cuda:0')
17290,tensor(54.5139, device='cuda:0')
17295,tensor(56.4236, device='cuda:0')
17300,tensor(54.5139, device='cuda:0')
17305,tensor(54.5139, device='cuda:0')
17310,tensor(54.5139, device='cuda:0')
17315,tensor(54.8611, device='cuda:0')
17320,tensor(55.5556, device='cuda:0')
17325,tensor(54.5139, device='cuda:0')
17330,tensor(55.0347, device='cuda:0')
17335,tensor(55.3819, device='cuda:0')
17340,tensor(55.3819, device='cuda:0')
17345,tensor(54.5139, device='cuda:0')
17350,tensor(55.9028, device='cuda:0')
17355,tensor(55.7292, device='cuda:0')
17360,tensor(54.6875, device='cuda:0')
17365,tensor(55.0347, device='cuda:0')
17370,tensor(55.3819, device='cuda:0')
17375,tensor(56.9444, device='cuda:0')
17380,tensor(54.8611, device='cuda:0')
17385,tensor(54.6875, device='cuda:0')
17390,tensor(56.2500, device='cuda:0')
17395,tensor(55.7292, device='cuda:0')
17400,tensor(55.0347, device='cuda:0')
17405,tensor(55.2083, device='cuda:0')
17410,tensor(55.9028, device='cuda:0')
17415,tensor(55.7292, device='cuda:0')
17420,tensor(54.5139, device='cuda:0')
17425,tensor(54.5139, device='cuda:0')
17430,tensor(55.9028, device='cuda:0')
17435,tensor(54.5139, device='cuda:0')
17440,tensor(55.3819, device='cuda:0')
17445,tensor(54.5139, device='cuda:0')
17450,tensor(55.2083, device='cuda:0')
17455,tensor(54.8611, device='cuda:0')
17460,tensor(56.7708, device='cuda:0')
17465,tensor(55.2083, device='cuda:0')
17470,tensor(54.5139, device='cuda:0')
17475,tensor(54.5139, device='cuda:0')
17480,tensor(55.3819, device='cuda:0')
17485,tensor(54.5139, device='cuda:0')
17490,tensor(54.5139, device='cuda:0')
17495,tensor(55.2083, device='cuda:0')
17500,tensor(54.5139, device='cuda:0')
17505,tensor(54.5139, device='cuda:0')
17510,tensor(58.1597, device='cuda:0')
17515,tensor(54.8611, device='cuda:0')
17520,tensor(56.0764, device='cuda:0')
17525,tensor(54.5139, device='cuda:0')
17530,tensor(55.5556, device='cuda:0')
17535,tensor(54.6875, device='cuda:0')
17540,tensor(54.5139, device='cuda:0')
17545,tensor(54.5139, device='cuda:0')
17550,tensor(56.4236, device='cuda:0')
17555,tensor(54.5139, device='cuda:0')
17560,tensor(54.5139, device='cuda:0')
17565,tensor(55.5556, device='cuda:0')
17570,tensor(56.7708, device='cuda:0')
17575,tensor(54.5139, device='cuda:0')
17580,tensor(55.0347, device='cuda:0')
17585,tensor(55.9028, device='cuda:0')
17590,tensor(54.5139, device='cuda:0')
17595,tensor(55.7292, device='cuda:0')
17600,tensor(54.6875, device='cuda:0')
17605,tensor(56.7708, device='cuda:0')
17610,tensor(55.2083, device='cuda:0')
17615,tensor(55.0347, device='cuda:0')
17620,tensor(55.7292, device='cuda:0')
17625,tensor(54.5139, device='cuda:0')
17630,tensor(55.0347, device='cuda:0')
17635,tensor(55.0347, device='cuda:0')
17640,tensor(54.5139, device='cuda:0')
17645,tensor(54.5139, device='cuda:0')
17650,tensor(55.7292, device='cuda:0')
17655,tensor(54.8611, device='cuda:0')
17660,tensor(55.2083, device='cuda:0')
17665,tensor(54.5139, device='cuda:0')
17670,tensor(56.9444, device='cuda:0')
17675,tensor(55.7292, device='cuda:0')
17680,tensor(56.0764, device='cuda:0')
17685,tensor(54.5139, device='cuda:0')
17690,tensor(54.8611, device='cuda:0')
17695,tensor(55.2083, device='cuda:0')
17700,tensor(56.7708, device='cuda:0')
17705,tensor(54.5139, device='cuda:0')
17710,tensor(54.5139, device='cuda:0')
17715,tensor(55.9028, device='cuda:0')
17720,tensor(56.2500, device='cuda:0')
17725,tensor(54.5139, device='cuda:0')
17730,tensor(54.5139, device='cuda:0')
17735,tensor(54.5139, device='cuda:0')
17740,tensor(55.2083, device='cuda:0')
17745,tensor(54.6875, device='cuda:0')
17750,tensor(55.3819, device='cuda:0')
17755,tensor(55.5556, device='cuda:0')
17760,tensor(56.0764, device='cuda:0')
17765,tensor(55.2083, device='cuda:0')
17770,tensor(55.5556, device='cuda:0')
17775,tensor(54.8611, device='cuda:0')
17780,tensor(54.8611, device='cuda:0')
17785,tensor(55.0347, device='cuda:0')
17790,tensor(55.7292, device='cuda:0')
17795,tensor(55.5556, device='cuda:0')
17800,tensor(55.2083, device='cuda:0')
17805,tensor(54.5139, device='cuda:0')
17810,tensor(54.5139, device='cuda:0')
17815,tensor(56.4236, device='cuda:0')
17820,tensor(55.7292, device='cuda:0')
17825,tensor(54.5139, device='cuda:0')
17830,tensor(54.5139, device='cuda:0')
17835,tensor(55.2083, device='cuda:0')
17840,tensor(54.5139, device='cuda:0')
17845,tensor(56.4236, device='cuda:0')
17850,tensor(55.7292, device='cuda:0')
17855,tensor(54.8611, device='cuda:0')
17860,tensor(54.5139, device='cuda:0')
17865,tensor(56.2500, device='cuda:0')
17870,tensor(54.8611, device='cuda:0')
17875,tensor(55.9028, device='cuda:0')
17880,tensor(54.5139, device='cuda:0')
17885,tensor(54.5139, device='cuda:0')
17890,tensor(56.9444, device='cuda:0')
17895,tensor(55.2083, device='cuda:0')
17900,tensor(54.5139, device='cuda:0')
17905,tensor(55.3819, device='cuda:0')
17910,tensor(54.5139, device='cuda:0')
17915,tensor(55.7292, device='cuda:0')
17920,tensor(54.6875, device='cuda:0')
17925,tensor(54.5139, device='cuda:0')
17930,tensor(55.9028, device='cuda:0')
17935,tensor(54.5139, device='cuda:0')
17940,tensor(54.5139, device='cuda:0')
17945,tensor(54.8611, device='cuda:0')
17950,tensor(54.5139, device='cuda:0')
17955,tensor(54.5139, device='cuda:0')
17960,tensor(54.6875, device='cuda:0')
17965,tensor(54.8611, device='cuda:0')
17970,tensor(57.9861, device='cuda:0')
17975,tensor(54.8611, device='cuda:0')
17980,tensor(54.8611, device='cuda:0')
17985,tensor(55.0347, device='cuda:0')
17990,tensor(55.3819, device='cuda:0')
17995,tensor(54.6875, device='cuda:0')
18000,tensor(54.6875, device='cuda:0')
18005,tensor(55.9028, device='cuda:0')
18010,tensor(56.4236, device='cuda:0')
18015,tensor(55.3819, device='cuda:0')
18020,tensor(54.5139, device='cuda:0')
18025,tensor(54.5139, device='cuda:0')
18030,tensor(54.5139, device='cuda:0')
18035,tensor(55.7292, device='cuda:0')
18040,tensor(56.4236, device='cuda:0')
18045,tensor(54.5139, device='cuda:0')
18050,tensor(55.2083, device='cuda:0')
18055,tensor(55.2083, device='cuda:0')
18060,tensor(54.5139, device='cuda:0')
18065,tensor(55.2083, device='cuda:0')
18070,tensor(54.5139, device='cuda:0')
18075,tensor(54.6875, device='cuda:0')
18080,tensor(56.7708, device='cuda:0')
18085,tensor(56.9444, device='cuda:0')
18090,tensor(55.2083, device='cuda:0')
18095,tensor(55.0347, device='cuda:0')
18100,tensor(54.5139, device='cuda:0')
18105,tensor(55.2083, device='cuda:0')
18110,tensor(54.5139, device='cuda:0')
18115,tensor(55.2083, device='cuda:0')
18120,tensor(57.2917, device='cuda:0')
18125,tensor(54.5139, device='cuda:0')
18130,tensor(55.2083, device='cuda:0')
18135,tensor(54.5139, device='cuda:0')
18140,tensor(54.8611, device='cuda:0')
18145,tensor(54.5139, device='cuda:0')
18150,tensor(55.7292, device='cuda:0')
18155,tensor(54.8611, device='cuda:0')
18160,tensor(54.5139, device='cuda:0')
18165,tensor(54.5139, device='cuda:0')
18170,tensor(55.5556, device='cuda:0')
18175,tensor(55.3819, device='cuda:0')
18180,tensor(54.5139, device='cuda:0')
18185,tensor(56.0764, device='cuda:0')
18190,tensor(54.5139, device='cuda:0')
18195,tensor(56.0764, device='cuda:0')
18200,tensor(55.7292, device='cuda:0')
18205,tensor(54.5139, device='cuda:0')
18210,tensor(54.8611, device='cuda:0')
18215,tensor(55.9028, device='cuda:0')
18220,tensor(55.5556, device='cuda:0')
18225,tensor(55.9028, device='cuda:0')
18230,tensor(56.0764, device='cuda:0')
18235,tensor(54.8611, device='cuda:0')
18240,tensor(57.2917, device='cuda:0')
18245,tensor(55.3819, device='cuda:0')
18250,tensor(56.0764, device='cuda:0')
18255,tensor(55.2083, device='cuda:0')
18260,tensor(55.5556, device='cuda:0')
18265,tensor(54.5139, device='cuda:0')
18270,tensor(55.3819, device='cuda:0')
18275,tensor(54.5139, device='cuda:0')
18280,tensor(54.8611, device='cuda:0')
18285,tensor(55.3819, device='cuda:0')
18290,tensor(54.8611, device='cuda:0')
18295,tensor(56.2500, device='cuda:0')
18300,tensor(54.5139, device='cuda:0')
18305,tensor(54.6875, device='cuda:0')
18310,tensor(55.2083, device='cuda:0')
18315,tensor(54.5139, device='cuda:0')
18320,tensor(56.4236, device='cuda:0')
18325,tensor(54.8611, device='cuda:0')
18330,tensor(55.2083, device='cuda:0')
18335,tensor(54.5139, device='cuda:0')
18340,tensor(56.2500, device='cuda:0')
18345,tensor(55.3819, device='cuda:0')
18350,tensor(54.8611, device='cuda:0')
18355,tensor(54.5139, device='cuda:0')
18360,tensor(54.5139, device='cuda:0')
18365,tensor(55.3819, device='cuda:0')
18370,tensor(56.0764, device='cuda:0')
18375,tensor(57.2917, device='cuda:0')
18380,tensor(54.5139, device='cuda:0')
18385,tensor(57.1181, device='cuda:0')
18390,tensor(54.5139, device='cuda:0')
18395,tensor(54.5139, device='cuda:0')
18400,tensor(56.9444, device='cuda:0')
18405,tensor(54.5139, device='cuda:0')
18410,tensor(54.5139, device='cuda:0')
18415,tensor(55.5556, device='cuda:0')
18420,tensor(54.5139, device='cuda:0')
18425,tensor(56.4236, device='cuda:0')
18430,tensor(54.8611, device='cuda:0')
18435,tensor(55.3819, device='cuda:0')
18440,tensor(56.0764, device='cuda:0')
18445,tensor(54.5139, device='cuda:0')
18450,tensor(57.8125, device='cuda:0')
18455,tensor(54.5139, device='cuda:0')
18460,tensor(54.5139, device='cuda:0')
18465,tensor(55.0347, device='cuda:0')
18470,tensor(54.5139, device='cuda:0')
18475,tensor(54.5139, device='cuda:0')
18480,tensor(54.8611, device='cuda:0')
18485,tensor(54.5139, device='cuda:0')
18490,tensor(54.5139, device='cuda:0')
18495,tensor(54.5139, device='cuda:0')
18500,tensor(54.5139, device='cuda:0')
18505,tensor(57.1181, device='cuda:0')
18510,tensor(55.0347, device='cuda:0')
18515,tensor(55.7292, device='cuda:0')
18520,tensor(57.9861, device='cuda:0')
18525,tensor(54.5139, device='cuda:0')
18530,tensor(54.8611, device='cuda:0')
18535,tensor(54.5139, device='cuda:0')
18540,tensor(55.9028, device='cuda:0')
18545,tensor(56.0764, device='cuda:0')
18550,tensor(54.6875, device='cuda:0')
18555,tensor(55.7292, device='cuda:0')
18560,tensor(55.9028, device='cuda:0')
18565,tensor(55.3819, device='cuda:0')
18570,tensor(55.5556, device='cuda:0')
18575,tensor(54.5139, device='cuda:0')
18580,tensor(54.5139, device='cuda:0')
18585,tensor(54.5139, device='cuda:0')
18590,tensor(56.2500, device='cuda:0')
18595,tensor(54.8611, device='cuda:0')
18600,tensor(55.0347, device='cuda:0')
18605,tensor(54.5139, device='cuda:0')
18610,tensor(55.9028, device='cuda:0')
18615,tensor(54.8611, device='cuda:0')
18620,tensor(55.0347, device='cuda:0')
18625,tensor(54.5139, device='cuda:0')
18630,tensor(55.9028, device='cuda:0')
18635,tensor(58.3333, device='cuda:0')
18640,tensor(54.8611, device='cuda:0')
18645,tensor(55.3819, device='cuda:0')
18650,tensor(55.9028, device='cuda:0')
18655,tensor(56.7708, device='cuda:0')
18660,tensor(54.5139, device='cuda:0')
18665,tensor(56.0764, device='cuda:0')
18670,tensor(54.5139, device='cuda:0')
18675,tensor(54.6875, device='cuda:0')
18680,tensor(54.5139, device='cuda:0')
18685,tensor(54.5139, device='cuda:0')
18690,tensor(55.7292, device='cuda:0')
18695,tensor(54.5139, device='cuda:0')
18700,tensor(56.5972, device='cuda:0')
18705,tensor(54.5139, device='cuda:0')
18710,tensor(54.5139, device='cuda:0')
18715,tensor(57.8125, device='cuda:0')
18720,tensor(56.5972, device='cuda:0')
18725,tensor(55.5556, device='cuda:0')
18730,tensor(54.8611, device='cuda:0')
18735,tensor(56.4236, device='cuda:0')
18740,tensor(54.5139, device='cuda:0')
18745,tensor(54.8611, device='cuda:0')
18750,tensor(57.9861, device='cuda:0')
18755,tensor(54.6875, device='cuda:0')
18760,tensor(56.7708, device='cuda:0')
18765,tensor(55.3819, device='cuda:0')
18770,tensor(54.8611, device='cuda:0')
18775,tensor(55.0347, device='cuda:0')
18780,tensor(55.7292, device='cuda:0')
18785,tensor(54.5139, device='cuda:0')
18790,tensor(54.5139, device='cuda:0')
18795,tensor(56.2500, device='cuda:0')
18800,tensor(54.6875, device='cuda:0')
18805,tensor(56.0764, device='cuda:0')
18810,tensor(55.0347, device='cuda:0')
18815,tensor(54.5139, device='cuda:0')
18820,tensor(54.8611, device='cuda:0')
18825,tensor(54.5139, device='cuda:0')
18830,tensor(54.5139, device='cuda:0')
18835,tensor(54.5139, device='cuda:0')
18840,tensor(54.5139, device='cuda:0')
18845,tensor(55.9028, device='cuda:0')
18850,tensor(55.5556, device='cuda:0')
18855,tensor(54.5139, device='cuda:0')
18860,tensor(54.5139, device='cuda:0')
18865,tensor(55.2083, device='cuda:0')
18870,tensor(54.5139, device='cuda:0')
18875,tensor(55.5556, device='cuda:0')
18880,tensor(56.2500, device='cuda:0')
18885,tensor(54.8611, device='cuda:0')
18890,tensor(54.5139, device='cuda:0')
18895,tensor(58.3333, device='cuda:0')
18900,tensor(54.5139, device='cuda:0')
18905,tensor(54.5139, device='cuda:0')
18910,tensor(54.8611, device='cuda:0')
18915,tensor(54.5139, device='cuda:0')
18920,tensor(54.5139, device='cuda:0')
18925,tensor(54.5139, device='cuda:0')
18930,tensor(55.9028, device='cuda:0')
18935,tensor(55.2083, device='cuda:0')
18940,tensor(55.0347, device='cuda:0')
18945,tensor(54.5139, device='cuda:0')
18950,tensor(54.5139, device='cuda:0')
18955,tensor(54.5139, device='cuda:0')
18960,tensor(54.8611, device='cuda:0')
18965,tensor(55.5556, device='cuda:0')
18970,tensor(55.9028, device='cuda:0')
18975,tensor(56.9444, device='cuda:0')
18980,tensor(55.5556, device='cuda:0')
18985,tensor(54.5139, device='cuda:0')
18990,tensor(54.5139, device='cuda:0')
18995,tensor(55.9028, device='cuda:0')
19000,tensor(56.4236, device='cuda:0')
19005,tensor(54.6875, device='cuda:0')
19010,tensor(54.5139, device='cuda:0')
19015,tensor(56.0764, device='cuda:0')
19020,tensor(55.5556, device='cuda:0')
19025,tensor(55.0347, device='cuda:0')
19030,tensor(54.5139, device='cuda:0')
19035,tensor(54.5139, device='cuda:0')
19040,tensor(54.5139, device='cuda:0')
19045,tensor(55.3819, device='cuda:0')
19050,tensor(54.5139, device='cuda:0')
19055,tensor(54.6875, device='cuda:0')
19060,tensor(54.5139, device='cuda:0')
19065,tensor(55.0347, device='cuda:0')
19070,tensor(56.7708, device='cuda:0')
19075,tensor(56.4236, device='cuda:0')
19080,tensor(55.7292, device='cuda:0')
19085,tensor(55.7292, device='cuda:0')
19090,tensor(54.8611, device='cuda:0')
19095,tensor(55.3819, device='cuda:0')
19100,tensor(55.7292, device='cuda:0')
19105,tensor(55.7292, device='cuda:0')
19110,tensor(55.0347, device='cuda:0')
19115,tensor(54.6875, device='cuda:0')
19120,tensor(54.5139, device='cuda:0')
19125,tensor(54.5139, device='cuda:0')
19130,tensor(56.0764, device='cuda:0')
19135,tensor(55.7292, device='cuda:0')
19140,tensor(54.6875, device='cuda:0')
19145,tensor(54.5139, device='cuda:0')
19150,tensor(55.5556, device='cuda:0')
19155,tensor(54.8611, device='cuda:0')
19160,tensor(54.6875, device='cuda:0')
19165,tensor(55.7292, device='cuda:0')
19170,tensor(57.2917, device='cuda:0')
19175,tensor(54.5139, device='cuda:0')
19180,tensor(55.3819, device='cuda:0')
19185,tensor(56.7708, device='cuda:0')
19190,tensor(54.5139, device='cuda:0')
19195,tensor(56.0764, device='cuda:0')
19200,tensor(54.6875, device='cuda:0')
19205,tensor(54.5139, device='cuda:0')
19210,tensor(54.5139, device='cuda:0')
19215,tensor(54.5139, device='cuda:0')
19220,tensor(54.6875, device='cuda:0')
19225,tensor(54.5139, device='cuda:0')
19230,tensor(55.2083, device='cuda:0')
19235,tensor(54.5139, device='cuda:0')
19240,tensor(54.5139, device='cuda:0')
19245,tensor(54.5139, device='cuda:0')
19250,tensor(55.2083, device='cuda:0')
19255,tensor(55.9028, device='cuda:0')
19260,tensor(54.5139, device='cuda:0')
19265,tensor(55.9028, device='cuda:0')
19270,tensor(54.5139, device='cuda:0')
19275,tensor(55.0347, device='cuda:0')
19280,tensor(56.2500, device='cuda:0')
19285,tensor(55.0347, device='cuda:0')
19290,tensor(54.6875, device='cuda:0')
19295,tensor(54.5139, device='cuda:0')
19300,tensor(54.8611, device='cuda:0')
19305,tensor(54.8611, device='cuda:0')
19310,tensor(54.5139, device='cuda:0')
19315,tensor(54.5139, device='cuda:0')
19320,tensor(59.2014, device='cuda:0')
19325,tensor(56.0764, device='cuda:0')
19330,tensor(55.0347, device='cuda:0')
19335,tensor(54.8611, device='cuda:0')
19340,tensor(54.5139, device='cuda:0')
19345,tensor(54.5139, device='cuda:0')
19350,tensor(55.5556, device='cuda:0')
19355,tensor(55.0347, device='cuda:0')
19360,tensor(55.5556, device='cuda:0')
19365,tensor(54.8611, device='cuda:0')
19370,tensor(55.2083, device='cuda:0')
19375,tensor(54.5139, device='cuda:0')
19380,tensor(54.8611, device='cuda:0')
19385,tensor(54.5139, device='cuda:0')
19390,tensor(55.9028, device='cuda:0')
19395,tensor(54.5139, device='cuda:0')
19400,tensor(55.5556, device='cuda:0')
19405,tensor(55.0347, device='cuda:0')
19410,tensor(54.5139, device='cuda:0')
19415,tensor(54.5139, device='cuda:0')
19420,tensor(54.8611, device='cuda:0')
19425,tensor(54.8611, device='cuda:0')
19430,tensor(55.3819, device='cuda:0')
19435,tensor(54.5139, device='cuda:0')
19440,tensor(54.8611, device='cuda:0')
19445,tensor(55.2083, device='cuda:0')
19450,tensor(55.3819, device='cuda:0')
19455,tensor(54.6875, device='cuda:0')
19460,tensor(54.8611, device='cuda:0')
19465,tensor(55.3819, device='cuda:0')
19470,tensor(54.5139, device='cuda:0')
19475,tensor(54.5139, device='cuda:0')
19480,tensor(55.2083, device='cuda:0')
19485,tensor(54.8611, device='cuda:0')
19490,tensor(55.2083, device='cuda:0')
19495,tensor(54.6875, device='cuda:0')
19500,tensor(54.5139, device='cuda:0')
19505,tensor(54.5139, device='cuda:0')
19510,tensor(54.8611, device='cuda:0')
19515,tensor(55.3819, device='cuda:0')
19520,tensor(54.5139, device='cuda:0')
19525,tensor(55.0347, device='cuda:0')
19530,tensor(54.5139, device='cuda:0')
19535,tensor(56.0764, device='cuda:0')
19540,tensor(54.5139, device='cuda:0')
19545,tensor(55.9028, device='cuda:0')
19550,tensor(54.5139, device='cuda:0')
19555,tensor(55.3819, device='cuda:0')
19560,tensor(56.7708, device='cuda:0')
19565,tensor(54.5139, device='cuda:0')
19570,tensor(56.0764, device='cuda:0')
19575,tensor(54.5139, device='cuda:0')
19580,tensor(54.5139, device='cuda:0')
19585,tensor(54.6875, device='cuda:0')
19590,tensor(54.5139, device='cuda:0')
19595,tensor(54.5139, device='cuda:0')
19600,tensor(54.5139, device='cuda:0')
19605,tensor(55.2083, device='cuda:0')
19610,tensor(54.5139, device='cuda:0')
19615,tensor(56.0764, device='cuda:0')
19620,tensor(55.0347, device='cuda:0')
19625,tensor(54.5139, device='cuda:0')
19630,tensor(54.5139, device='cuda:0')
19635,tensor(54.5139, device='cuda:0')
19640,tensor(54.5139, device='cuda:0')
19645,tensor(54.8611, device='cuda:0')
19650,tensor(54.8611, device='cuda:0')
19655,tensor(55.0347, device='cuda:0')
19660,tensor(54.8611, device='cuda:0')
19665,tensor(54.5139, device='cuda:0')
19670,tensor(55.7292, device='cuda:0')
19675,tensor(54.5139, device='cuda:0')
19680,tensor(55.2083, device='cuda:0')
19685,tensor(54.8611, device='cuda:0')
19690,tensor(55.2083, device='cuda:0')
19695,tensor(54.5139, device='cuda:0')
19700,tensor(55.7292, device='cuda:0')
19705,tensor(55.2083, device='cuda:0')
19710,tensor(55.2083, device='cuda:0')
19715,tensor(54.5139, device='cuda:0')
19720,tensor(55.5556, device='cuda:0')
19725,tensor(54.5139, device='cuda:0')
19730,tensor(54.6875, device='cuda:0')
19735,tensor(54.8611, device='cuda:0')
19740,tensor(54.5139, device='cuda:0')
19745,tensor(55.0347, device='cuda:0')
19750,tensor(56.5972, device='cuda:0')
19755,tensor(55.9028, device='cuda:0')
19760,tensor(54.5139, device='cuda:0')
19765,tensor(55.3819, device='cuda:0')
19770,tensor(56.0764, device='cuda:0')
19775,tensor(55.9028, device='cuda:0')
19780,tensor(54.8611, device='cuda:0')
19785,tensor(54.5139, device='cuda:0')
19790,tensor(54.5139, device='cuda:0')
19795,tensor(56.2500, device='cuda:0')
19800,tensor(54.5139, device='cuda:0')
19805,tensor(55.2083, device='cuda:0')
19810,tensor(54.8611, device='cuda:0')
19815,tensor(55.9028, device='cuda:0')
19820,tensor(55.2083, device='cuda:0')
19825,tensor(55.7292, device='cuda:0')
19830,tensor(55.2083, device='cuda:0')
19835,tensor(55.7292, device='cuda:0')
19840,tensor(54.5139, device='cuda:0')
19845,tensor(54.5139, device='cuda:0')
19850,tensor(54.5139, device='cuda:0')
19855,tensor(54.5139, device='cuda:0')
19860,tensor(54.5139, device='cuda:0')
19865,tensor(54.5139, device='cuda:0')
19870,tensor(54.8611, device='cuda:0')
